-0.79999503285847,-0.4000013826430118,-0.3999935231146191,0.2000152302985632
-0.8000023415337473,-0.40000234136956964,-0.1999842078718451,0.4000076743472912
-0.8000046947438594,-0.39999457439956426,-4.6341769283466675e-06,0.44720893820242197
-0.7999975803772844,-0.4000191328024467,0.1999827508216746,0.3999943771247074
-0.8000101283112034,-0.3999968575266742,0.3999909197592445,0.19998587696298667
-0.7999853435123109,-0.20000225776300504,-0.39999932471795324,0.39998575251813745
-0.8000054438272453,-0.19999889077410307,-0.2000115099357744,0.5291540191931013
-0.8000060063868992,-0.2000029169374981,-6.017066122516014e-06,0.5657039477310829
-0.8000001349722474,-0.20001057710928974,0.20000822544912075,0.5291380537764183
-0.79999791136405,-0.20001959670123898,0.3999867181395107,0.4000019686123587
-0.7999926153342001,1.7136828116776605e-06,-0.400001156482824,0.44721058446300177
-0.8000147852199038,-7.1984420841691315e-06,-0.20000460638770978,0.5656959961715
-0.7999965638171044,-1.7630401553849385e-05,3.240839693725906e-06,0.5999961491771957
-0.8000067692200031,6.116762888186635e-06,0.2000103099952247,0.5656947377504292
-0.8000083921752322,-3.092123758734191e-06,0.4000033126343137,0.44722335095122934
-0.8000047917423785,-1.8565897668602158e-06,0.5999889366502595,-1.1945406236120147e-05
-0.7999918747417761,0.20001356240028545,-0.40000072010121596,0.4000100353289787
-0.7999963836397496,0.19999354880245368,-0.1999963860439451,0.5291656425785826
-0.8000003582603912,0.20001564643655786,-2.619745104111949e-05,0.5656936439742818
-0.7999991295293176,0.19999700992649508,0.2000009176077651,0.5291303865237722
-0.8000021967188784,0.20000357112571485,0.4000147789404471,0.3999948172978175
-0.8000080849360289,0.39999498242956383,-0.3999908459788231,0.2000032875110966
-0.8000052976020378,0.4000051326743308,-0.19999902922450669,0.4000096864499054
-0.8000070205309389,0.3999967233785337,-3.921081531543621e-06,0.4471989603504768
-0.7999970387972294,0.40000261055272146,0.20000005113456615,0.39999765412866656
-0.8000141537074206,0.39999579354677206,0.3999965728548344,0.19999197722730871
-0.8000016128571167,0.6000040405085678,1.886185901188326e-05,1.7624381330049524e-06
-0.5999974244960928,-0.6000007444591577,-0.4000191877121531,0.3464098963750205
-0.5999993976979007,-0.5999753675788753,-0.200001923609648,0.4899009640300587
-0.6000003471176971,-0.6000116867803763,1.1428228144928162e-05,0.5291577815432448
-0.5999920896805296,-0.600009093874548,0.2000140279431091,0.4898839300460076
-0.5999941314290621,-0.599978095443742,0.3999900946367484,0.3464044985364795
-0.5999990034863492,-0.4000050347565413,-0.6000155066343108,0.34641084714352305
-0.6000106230371374,-0.3999952640756938,-0.4000091942423425,0.5657009242932879
-0.6000078325329234,-0.4000032206151622,-0.1999918648278265,0.6633126494279153
-0.5999977254006541,-0.3999869285724573,-1.607483234583432e-05,0.692822169366136
-0.5999974011720576,-0.3999921817712824,0.19998763049289095,0.663311753504949
-0.599994780584344,-0.3999970301532678,0.40000250492850314,0.565688889431333
-0.6000068002472159,-0.3999976774630285,0.6000029307247327,0.34640301799959544
-0.5999813422548886,-0.19999526167079107,-0.6000119130349721,0.48990451409272173
-0.6000097468167024,-0.19999212915396275,-0.39998841404421004,0.6633167512478962
-0.5999903662387076,-0.1999958721907308,-0.19999177939840024,0.7483504452846147
-0.6000024538811601,-0.20000753736164376,-8.895144296477279e-06,0.7745885111386336
-0.6000007710170943,-0.199996588480252,0.20000276690799304,0.7483397491872786
-0.5999998699810813,-0.19998546465922862,0.3999973534316673,0.663352159762746
-0.5999937433265224,-0.20000857157556434,0.5999892910750191,0.4899027732807883
-0.6000022346278533,7.140004940698876e-06,-0.5999952676237543,0.5291495339237914
-0.6000084679371808,-1.5148472247080692e-05,-0.4000044651495208,0.6928288870154939
-0.5999978590625588,-1.2457387787341925e-05,-0.19999826819074168,0.7746005224152805
-0.600008838574362,1.5372510592332347e-06,5.820871842379544e-07,0.7999885702970216
-0.5999964221263966,5.6078452634603e-06,0.2000108305124315,0.7746072072620037
-0.6000137766936796,-9.378250399373273e-06,0.40000515035267176,0.6928254608870602
-0.599994849523137,3.852731490632517e-05,0.6000057089051066,0.5291616178693201
-0.5999904599823651,6.513912512835936e-06,0.7999968473075532,7.613253009509611e-06
-0.6000077282521454,0.19999763181393235,-0.6000048536354784,0.48989876729802934
-0.5999768534143334,0.1999813273480738,-0.3999931373980964,0.6633088309123679
-0.600004719318658,0.2000108895059694,-0.1999993571998092,0.7483206999070089
-0.6000071530370927,0.20000679597748908,-7.303666317393412e-06,0.7745988338273793
-0.5999995442816011,0.19999348399652367,0.20002143944089298,0.7483378165450115
-0.6000202514258667,0.20000186454314742,0.399993382135352,0.6633334824044281
-0.6000079252073844,0.19999885263558506,0.6000050498727895,0.48990660610857767
-0.6000120029640706,0.39999665498764125,-0.6000047494531117,0.34640362822144977
-0.5999823454575973,0.4000040498171093,-0.4000126088395435,0.5656946035687087
-0.5999787784380299,0.4000103246526052,-0.20001519369965973,0.6633201157303514
-0.5999873308885082,0.39999292330534353,4.43819428124024e-06,0.6928280693680853
-0.6000092693047159,0.3999994047464391,0.19996758732659906,0.6633147141946668
-0.600002525681514,0.39998752216818007,0.400016324113039,0.5656711235354588
-0.600004400444867,0.40000130740577255,0.6000144127328904,0.34639580289226446
-0.5999883683624785,0.6000001023306099,-0.4000098150865106,0.3464147825485184
-0.5999980094030444,0.5999939978312281,-0.19999930197915028,0.48989409542066725
-0.5999988648265476,0.6000066213067449,1.5860168161231478e-05,0.5291378840579302
-0.5999786696662536,0.5999804791220045,0.1999984821490494,0.4899038317287009
-0.5999971900813227,0.5999937730048014,0.39999791877749613,0.34640523150442964
-0.6000058936475695,0.8000084960209698,3.5701548594284292e-06,-6.9055351480296066e-06
-0.3999910040012458,-0.7999969270047913,-0.39999187137881176,0.2000062962884183
-0.40000828995010934,-0.800005601810402,-0.19999252706394893,0.40000610370265394
-0.4000002090159398,-0.799998826726167,1.2776648957662205e-05,0.4472076797860693
-0.39999452902618843,-0.8000020219265244,0.19999782318796747,0.4000109877685197
-0.39999174583651026,-0.79999186490364,0.40001305478807125,0.20000021003841628
-0.3999931804702872,-0.6000031026675661,-0.5999967583364753,0.3464088600832313
-0.3999990300403502,-0.5999940484297457,-0.4000081822068325,0.5657063488219946
-0.40001006017381513,-0.600012141886128,-0.19998841889126517,0.6633328746980194
-0.39999375880182964,-0.5999937165449074,-1.2246772869119085e-07,0.6928113504838358
-0.3999992419544182,-0.6000067716171152,0.2000097511973339,0.6633234874972648
-0.40000825497196807,-0.6000032138584166,0.40000412931454243,0.56567978770371
-0.4000082222039558,-0.5999975631278852,0.6000024496657107,0.34640509208202197
-0.4000047103830563,-0.39999767950062654,-0.800014480843415,0.1999859253622552
-0.40000718444221267,-0.4000021344715173,-0.5999968909243442,0.5657001785114072
-0.3999914234037681,-0.4000015993852998,-0.40000019016207916,0.7211002297991512
-0.40000018513136004,-0.40000288658638933,-0.1999967728143968,0.7999917276905643
-0.3999948065348577,-0.3999846726108701,-1.0876014847906206e-06,0.8246251422407529
-0.399993098560083,-0.400004012204719,0.20000224092481783,0.8000001259240076
-0.39999902323901465,-0.4000077300978387,0.40000024510174226,0.7211152350757104
-0.3999854885639222,-0.3999904072917393,0.6000215318245747,0.5656777514736092
-0.39999127679363294,-0.39999816657994275,0.8000218980293318,0.19999191701714739
-0.40000839721842196,-0.20000599392645463,-0.8000212389572432,0.39999474244978284
-0.4000075913266157,-0.1999984960621354,-0.5999965824402423,0.6633437197794719
-0.39999049576161827,-0.2000057690365568,-0.4000089841467136,0.8000049191917149
-0.40001320233207033,-0.19998168541234163,-0.19998820559879296,0.8717750969516135
-0.40001713134529104,-0.19998646127625852,-1.1453984527482236e-06,0.8944395691630355
-0.4000159442765881,-0.2000059937502297,0.20000005243699692,0.8717802585140723
-0.40000450065471493,-0.1999937715006767,0.39998932379570584,0.7999985762051498
-0.399998797043683,-0.19999485561165958,0.6000071161487806,0.6633137116501617
-0.4000153411417075,-0.1999872232317812,0.8000033231401193,0.399992515134635
-0.3999844884802449,1.1567463427065422e-06,-0.7999882070281594,0.44721427068477176
-0.3999793925207513,1.7553408424210003e-05,-0.6000024896414848,0.6928300387370603
-0.39999354624050426,1.3686315575101443e-05,-0.4000096492346059,0.8246279856381319
-0.39998941575513164,-1.758739486445319e-05,-0.20001183258512684,0.8944067986781381
-0.4000026940683446,7.175422557737579e-06,1.5023570520738237e-05,0.9165158799389721
-0.3999837138445444,-1.380101458237096e-05,0.19998296617560618,0.8944266355229269
-0.39999615934551075,-3.269474811629757e-07,0.3999793255789993,0.8246202339231371
-0.4000130446950052,6.69672548807834e-06,0.6000036659824606,0.6928109242296878
-0.4000051386691735,-1.059213521911156e-05,0.7999993732090269,0.4472231469231635
-0.4000098572604635,0.2000050404651549,-0.8000053025761837,0.39999207127167713
-0.40000107030359966,0.19998964757677554,-0.6000055364930535,0.6633129792921539
-0.39998035274867094,0.20000035263551946,-0.40000699725508004,0.8000021397991072
-0.40000112328049703,0.1999977903040044,-0.19999385833299974,0.8717873637852351
-0.40000530501147624,0.1999942418175933,-2.750516971738485e-06,0.8944041717882685
-0.40001515191062215,0.20001366874267418,0.20001644967713475,0.8717772983477391
-0.3999942344303696,0.20000311250154518,0.40003078880808424,0.8000111957491144
-0.40000127917591494,0.19999044459559373,0.5999839355367971,0.663326992707439
-0.400007563507453,0.19998577746290375,0.7999935342711572,0.3999891845199646
