-0.799999503285847,-0.4000001382643013,-0.39999935231146205,0.20000152302985552
-0.8000002341533747,-0.40000023413695707,-0.19999842078718466,0.4000007674347288
-0.800000469474386,-0.3999994574399566,-4.6341769303450685e-07,0.44721312977020405
-0.7999997580377285,-0.4000019132802448,0.19999827508216722,0.3999994377124706
-0.8000010128311204,-0.39999968575266753,0.39999909197592415,0.19999858769629866
-0.7999985343512311,-0.20000022577630067,-0.39999993247179544,0.39999857525181337
-0.8000005443827246,-0.19999988907741048,-0.2000011509935776,0.5291506379109362
-0.8000006006386899,-0.20000029169374997,-6.017066124514415e-07,0.5656872772274223
-0.8000000134972248,-0.20000105771092913,0.20000082254491183,0.5291490413692681
-0.7999997911364051,-0.20000195967012405,0.39999867181395077,0.4000001968612359
-0.79999926153342,1.7136828096792587e-07,-0.40000011564828253,0.44721329439626206
-0.8000014785219904,-7.198442086167532e-07,-0.20000046063877114,0.565686482071464
-0.7999996563817104,-1.7630401555847784e-06,3.240839691727504e-07,0.5999996149177195
-0.8000006769220004,6.116762886188233e-07,0.20000103099952224,0.5656863562293571
-0.8000008392175233,-3.092123760732592e-07,0.4000003312634311,0.4472145710450852
-0.8000004791742379,-1.856589768858617e-07,0.5999988936650257,-1.179546619394108e-06
-0.7999991874741776,0.2000013562400283,-0.4000000720101217,0.4000010035328977
-0.799999638363975,0.19999935488024512,-0.19999963860439468,0.5291518002494844
-0.8000000358260392,0.20000156464365554,-2.619745104311789e-06,0.5656862468517424
-0.7999999129529318,0.19999970099264927,0.20000009176077627,0.5291482746440036
-0.8000002196718878,0.20000035711257125,0.40000147789404444,0.39999948172978195
-0.8000008084936029,0.3999994982429561,-0.3999990845978824,0.20000032875110968
-0.8000005297602039,0.4000005132674328,-0.19999990292245082,0.40000096864499063
-0.8000007020530939,0.3999996723378531,-3.9210815335420224e-07,0.44721213198501
-0.799999703879723,0.40000026105527187,0.20000000511345636,0.3999997654128669
-0.8000014153707421,0.39999957935467695,0.39999965728548315,0.1999991977227317
-0.8000001612857117,0.6000004040508564,1.8861859009884855e-06,1.912378175184016e-07
-0.5999997424496094,-0.6000000744459159,-0.40000191877121544,0.3464101349998996
-0.5999999397697902,-0.5999975367578876,-0.20000019236096495,0.4898982501039777
-0.6000000347117698,-0.6000011686780377,1.1428228142929758e-06,0.5291510141459507
-0.599999208968053,-0.6000009093874549,0.20000140279431067,0.48989654670557276
-0.5999994131429063,-0.5999978095443743,0.39999900946367456,0.3464095952160459
-0.599999900348635,-0.40000050347565425,-0.6000015506634312,0.34641023007674976
-0.6000010623037139,-0.3999995264075695,-0.4000009194242344,0.5656869748836427
-0.6000007832532924,-0.4000003220615163,-0.1999991864827828,0.6633237272067632
-0.5999997725400655,-0.3999986928572459,-1.6074832347832721e-06,0.6928205076614092
-0.5999997401172058,-0.39999921817712836,0.19999876304928885,0.6633236376144668
-0.5999994780584345,-0.3999997030153269,0.40000025049285004,0.5656857713974475
-0.6000006800247216,-0.39999976774630297,0.6000002930724729,0.34640944716235766
-0.599998134225489,-0.19999952616707928,-0.6000011913034973,0.489898605110244
-0.6000009746816704,-0.19999921291539643,-0.3999988414044211,0.6633241373887614
-0.5999990366238709,-0.19999958721907324,-0.19999917793984018,0.7483333741477708
-0.6000002453881161,-0.20000075373616452,-8.895144298475679e-07,0.7745958534311983
-0.6000000771017096,-0.19999965884802537,0.20000027669079906,0.7483323045380372
-0.5999999869981082,-0.19999854646592302,0.39999973534316646,0.6633276782402466
-0.5999993743326523,-0.20000085715755658,0.5999989291075016,0.4898984310290511
-0.6000002234627854,7.140004938700473e-07,-0.5999995267623756,0.5291501893840053
-0.6000008467937181,-1.514847224907909e-06,-0.4000004465149522,0.692821179426345
-0.5999997859062559,-1.2457387789340326e-06,-0.19999982681907433,0.7745970545588631
-0.6000008838574363,1.5372510572348328e-07,5.820871822395529e-08,0.7999988570297021
-0.5999996422126398,5.607845261461897e-07,0.2000010830512429,0.7745977230435355
-0.600001377669368,-9.378250401371674e-07,0.4000005150352669,0.6928208368135019
-0.5999994849523138,3.852731490432676e-06,0.6000005708905103,0.5291513977785586
-0.5999990459982366,6.513912510837534e-07,0.799999684730755,7.825300250702037e-07
-0.6000007728252146,0.19999976318139298,-0.6000004853635479,0.4898980304307749
-0.5999976853414334,0.19999813273480715,-0.39999931373980974,0.6633233453552086
-0.6000004719318659,0.2000010889505967,-0.1999999357199811,0.7483303996100102
-0.6000007153037094,0.20000067959774867,-7.303666319391812e-07,0.774596885700073
-0.5999999544281602,0.19999934839965214,0.20000214394408905,0.7483321112738106
-0.6000020251425867,0.2000001864543145,0.3999993382135349,0.663325810504415
-0.6000007925207386,0.19999988526355827,0.6000005049872786,0.48989881431183013
-0.6000012002964071,0.39999966549876387,-0.6000004749453113,0.34640950818454297
-0.5999982345457598,0.40000040498171063,-0.4000012608839545,0.5656863428111851
-0.5999978778438031,0.40000103246526025,-0.20000151936996613,0.6633244738370072
-0.5999987330888509,0.39999929233053405,4.4381942792418383e-07,0.6928210976616045
-0.6000009269304717,0.3999999404746436,0.19999675873265965,0.6633239336834388
-0.6000002525681515,0.39999875221681774,0.4000016324113036,0.5656839948078604
-0.6000004400444868,0.400000130740577,0.6000014412732887,0.34640872565162506
-0.5999988368362479,0.6000000102330607,-0.40000098150865115,0.34641062361725
-0.5999998009403045,0.5999993997831224,-0.19999993019791518,0.489897563243039
-0.5999998864826548,0.6000006621306742,1.5860168159233075e-06,0.5291490243974195
-0.5999978669666254,0.5999980479122001,0.19999984821490469,0.48989853687384255
-0.5999997190081323,0.5999993773004798,0.3999997918777493,0.3464096685128416
-0.6000005893647571,0.8000008496020966,3.5701548574300273e-07,-6.69348790683718e-07
