-0.7995032858469888,-0.40013826430117133,-0.3993523114618994,0.20152302985640716
-0.8002341533747234,-0.4002341369569493,-0.1984207871844928,0.40076743472915255
-0.800469474385935,-0.3994574399564142,-0.0004634176928126843,0.4467478657463874
-0.799758037728434,-0.40191328024465794,0.1982750821674867,0.3994377124707589
-0.8010128311203345,-0.39968575266740486,0.3990919759244785,0.1985876962986647
-0.7985343512310785,-0.2002257763004867,-0.3999324717953122,0.3985752518137861
-0.8005443827245252,-0.1998890774102903,-0.20115099357742247,0.5295259602312635
-0.8006006386899188,-0.20029169374979344,-0.000601706612229619,0.5675377031337467
-0.800013497224738,-0.20105771092895608,0.2008225449121029,0.5279294185629471
-0.7997911364049953,-0.20195967012387994,0.39867181395110124,0.4001968612358692
-0.7992615334200046,0.00017136828118974846,-0.4001156482823884,0.4469124918043684
-0.8014785219903675,-0.0007198442083949307,-0.20046063877095996,0.5667425471754567
-0.7996563817104316,-0.001763040155362956,0.000324083969394573,0.5996149177195835
-0.800676922000306,0.0006116762888406459,0.20103099952249567,0.5666167050683543
-0.8008392175232227,-0.0003092123758514366,0.40033126343140324,0.44818914062708043
-0.8004791742378453,-0.00018565897666403917,0.5988936650259936,-0.0011961899640759843
-0.7991874741776058,0.20135624002857055,-0.40007201012158045,0.4010035328978918
-0.7996383639749524,0.1993548802453946,-0.19963860439449177,0.530688298779384
-0.8000358260391099,0.20156464365581375,-0.0026197451040899664,0.5665073274536132
-0.7999129529317619,0.19970099264953386,0.20009176077653523,0.5271626932983172
-0.8002196718878376,0.20035711257151148,0.4014778940447412,0.3994817297817266
-0.8008084936028932,0.3994982429564152,-0.39908459788229805,0.2003287511096597
-0.8005297602037671,0.40051326743311305,-0.19990292245065214,0.400968644990533
-0.8007020530938774,0.3996723378534019,-0.00039210815313237967,0.44575008055182597
-0.7997038797229354,0.4002610552721796,0.20000511345664218,0.39976541286662515
-0.8014153707420505,0.3995793546772343,0.3996572854834729,0.19919772273077932
-0.800161285711666,0.6004040508568141,0.0018861859012103083,0.00017459447283652552
-0.5997424496092774,-0.6000744459157663,-0.4019187712152992,0.3463836476383258
-0.599939769790059,-0.5975367578875148,-0.2001923609647813,0.490199495898969
-0.6000347117697054,-0.6011686780376196,0.0011428228145147984,0.5299021952456047
