-0.9950328584698876,-1.0013826430117119,-0.9935231146189931,0.015230298564080254
-1.0023415337472334,-1.0023413695694918,-0.4842078718449261,-0.4923256527084709
-1.0046947438593494,-0.9945743995641404,-0.0046341769281246226,-1.0046572975357027
-0.9975803772843397,-1.019132802446578,0.48275082167486966,-1.5056228752924097
-1.0101283112033443,-0.9968575266740473,0.9909197592447879,-2.014123037013353
-0.9853435123107844,-0.5022577630048654,-0.9993247179531207,0.7357525181378655
-1.0054438272452517,-0.49889077410290134,-0.511509935774223,0.2537569801834567
-1.006006386899188,-0.5029169374979328,-0.006017066122293969,-0.23147721815491062
-1.0001349722473794,-0.510577109289559,0.5082254491210318,-0.7622084364997103
-0.9979113640499524,-0.5195967012387978,0.9867181395110157,-1.2480313876413087
-0.9926153342000459,0.001713682811899705,-1.0011564828238824,0.9969889630441071
-1.0147852199036742,-0.0071984420839470865,-0.5046063877095979,0.5105712222621892
-0.9965638171043154,-0.01763040155362734,0.00324083969394795,-0.0038508228041631656
-1.0067692200030596,0.006116762888408679,0.5103099952249595,-0.490687198808838
-1.0083921752322265,-0.003092123758512146,1.0033126343140357,-0.9902445487287764
-1.004791742378453,0.49814341023336184,-1.0110633497400603,0.7380379337591932
-0.991874741776058,0.5135624002857082,-0.5007201012158033,0.26003532897892023
-0.9963836397495237,0.4935488024539488,0.0036139560550841393,-0.2346196343353403
-1.0003582603910994,0.51564643655814,0.47380254895910257,-0.7417809749562477
-0.9991295293176183,0.4970099264953413,1.000917607765355,-1.269875689146009
-1.0021967188783751,1.0035711257151174,-0.9852210595525849,-0.005182702182736474
-1.008084936028932,0.9949824295641546,-0.49084597882297926,-0.49671248890340314
-1.0052976020376705,1.0051326743311335,0.0009707754934804039,-0.9903135500946711
-1.0070205309387734,0.9967233785340223,0.4960789184686784,-1.5146351494813213
-0.9970387972293543,1.002610552721799,1.0000511345664247,-2.0023458713337514
-0.5141537074205041,-1.0042064532276536,-1.0034271451652677,0.7419772273077838
-0.50161285711666,-0.9959594914318546,-0.4811381409878947,0.2517457781283184
-0.49742449609277234,-1.0007444591576617,-0.019187712152990415,-0.2502651387544922
-0.49939769790058974,-0.9753675788751471,0.49807639035218876,-0.7469845265766639
-0.5003471176970524,-1.0116867803761953,1.01142822814515,-1.2424806696731323
-0.49208968052956953,-0.5090938745479474,-0.985972056890639,1.4859814893720773
-0.4941314290619973,-0.4780954437419002,-0.5099053632513069,0.9943370227039723
-0.4990034863491236,-0.505034756541162,-0.015506634310661327,0.5006856297480603
-0.5106230371372611,-0.49526407569364816,0.490805757657662,0.015499344050175395
-0.5078325329233624,-0.5032206151620567,1.0081351721736966,-0.5123086431643395
-0.4977254006539587,0.013071427542824282,-1.0160748323456124,1.7518463385853231
-0.4974011720575158,0.007818228717773103,-0.5123695071087808,1.2367954338691571
-0.49478058434383104,0.0029698467323318605,0.0025049285034587656,0.7534644820949697
-0.5068002472157849,0.0023225369716100355,0.5029307247329868,0.24285648581973632
-0.4813422548885524,0.004738329209117875,0.9880869650279736,-0.2434344639136617
-0.5097468167022732,0.5078708460374245,-0.988414044209926,1.491793176816483
-0.4903662387075568,0.504127809269365,-0.4917793984000551,1.0189679298265395
-0.5024538811600288,0.4924626383564251,-0.008895144296255233,0.4918418971503456
-0.5007710170941411,0.5034115197481664,0.5027669079933001,0.008271832490360238
-0.49986998108122094,0.5145353407715731,0.9973534316676205,-0.4727983083341038
-0.4937433265223499,0.9914284244358371,-1.0107089249806112,0.7548247241524318
-0.5022346278532586,1.007140004940921,-0.49526762375426453,0.24927171087343128
-0.5084679371806841,0.9848515277531413,-0.004465149520670211,-0.24143601205676526
-0.49785906255869794,0.9875426122128801,0.5017318092585118,-0.7461468262027117
-0.5088385743620113,1.0015372510594553,1.00058208718446,-1.2614297029783061
0.003577873603482833,-0.9943921547363177,-0.9891694875682472,1.0105380205203491
-0.013776693679570911,-1.0093782503991513,-0.4948496473279134,0.505137859509122
0.005150476863060479,-0.9614726850934527,0.00570890510693167,0.01135565640180599
0.009540017634932023,-0.993486087486942,0.4968473075535965,-0.49241030779506734
-0.007728252145375718,-1.0023681860674,0.995146364521709,-0.9991812586061368
0.023146585666735088,-0.5186726519259175,-0.9931373980962549,1.7338728412881035
-0.004719318657894335,-0.48911049403032636,-0.49935719980904536,1.239222552220707
-0.007153037092599682,-0.49320402251065326,-0.007303666317171367,0.7521645858958198
0.00045571839903813785,-0.5065160034760582,0.5214394408932532,0.25633919022318014
-0.02025142586657607,-0.4981354568523057,0.9933821353523161,-0.24147566665203776
-0.007925207384327006,-0.0011473644146689902,-0.9949501272101954,2.008657551941701
-0.012002964070557762,-0.003345012358409484,-0.5047494531116096,1.493466707674263
0.01765454240281097,0.004049817109609556,-0.012608839543350452,1.0091786194705477
0.021221561970126333,0.01032465260551147,0.48480630034045985,0.4951576592713375
0.012669111491866227,-0.007076694656187808,1.0044381942814622,0.007746340534293368
-0.00926930471578083,0.499404746439382,-1.0324126734006907,1.7397561235866572
-0.002525681513931603,0.4875221681803515,-0.48367588696068364,1.2356985862203937
-0.004400444866969838,0.5013074057728609,0.014412732890661155,0.7356413784882057
0.011631637521549595,0.5001023306101958,0.4901849134895205,0.2546210347426327
0.0019905969557347004,0.49399783122841207,1.0006980208499001,-0.2538531359686176
0.0011351734525124803,1.0066213067452106,-0.9841398318385465,0.9876218450117316
0.021330333746562666,0.9804791220047749,-0.5015178509503558,0.5058831720648458
0.0028099186773503267,0.9937730048017941,-0.0020812225035727523,-0.004930009346588328
-0.005893647569442115,1.0084960209702103,0.5035701548596505,-0.5069290959526065
0.008995998754332508,1.003072995208766,1.0081286211883895,-0.9937037115807639
0.49171004989077927,-1.0056018104019697,-0.9925270639487673,0.7561037026543347
0.49979098406035855,-0.9988267261669121,-0.4872233510421157,0.2440842861116417
0.5054709738117004,-1.0020219265243389,-0.002176812032272203,-0.2390122314801281
0.5082541634898803,-0.9918649036399936,0.5130547880715433,-0.7497899615836724
0.5068195297129496,-1.0031026675659345,1.0032416635248844,-1.251301430543677
0.5009699596499272,-0.49404842974563085,-1.0081822068323347,1.5209238727568546
0.489939826185003,-0.5121418861278774,-0.4884188912649993,1.0079166269396294
0.5062411981705216,-0.4937165449073572,-0.00012246772846914624,0.49102745628514166
0.5007580455819373,-0.5067716171151211,0.5097511973341775,-0.0014705738150213865
0.49174502803207487,-0.5032138584165299,1.0041293145427563,-0.5056372455280398
0.4917777960443357,0.002436872114919123,-0.9975503342889128,1.7449305682462888
0.4952896169438168,0.002320499373576363,-0.5144808434149732,1.2359253622562345
0.49281555778747566,-0.0021344715171184724,0.003109075655980046,0.7647535621694955
0.5085765962320202,-0.0015993852996342712,0.4998098379209731,0.23997470635362192
0.4998148686400761,-0.0028865863892013834,1.003227185603381,-0.2582723094355232
0.5051934651424117,0.5153273891300257,-1.0010876014845687,1.5040171172209895
0.5069014399171111,0.4959877952811416,-0.4977590751818958,1.000125924007818
0.5009767609854883,0.49226990216144534,0.00024510174258942713,0.5049799829124545
0.5145114360779505,0.5095927082608521,0.5215318245751156,-0.007673475628880495
0.5087232063672068,0.5018334200573835,1.0218980293321767,-0.5080829828535515
0.49160278157819226,0.9940060735455598,-1.021238957243098,0.7447424497831924
0.49240867338446304,1.001503937864762,-0.4965824402422284,0.26876170839215885
0.5095042383818605,0.9942309634433759,-0.00898414671348358,-0.24508080828493495
0.48679766792979356,1.0183145876585435,0.5117944012072129,-0.754691756521047
0.48286865470909124,1.0135387237416542,0.9988546015474739,-1.2376218368802654
0.9840557234120564,-1.0059937502295377,-0.9999475630028182,0.00046980593764742054
0.9954993452852076,-0.993771500676525,-0.510676204293826,-0.5014237948502129
1.001202956317119,-0.9948556116594125,0.007116148780888898,-1.0112464209183787
0.9846588582926438,-0.9872232317810149,0.503323140119796,-1.5074848653655655
1.0155115197552251,-0.9988432536570714,1.0117929718406382,-1.9993248151858989
1.0206074792488198,-0.48244659157556796,-1.0024896414847908,0.7597157095095436
1.0064537594958516,-0.4863136844246765,-0.509649234605801,0.2568605145999844
1.0105842448684959,-0.5175873948642311,-0.011832585126657752,-0.27039232177760103
0.9973059316555544,-0.4928245774420404,0.5150235705209603,-0.7492590521958022
1.016286155455713,-0.5138010145821489,0.9829661756064485,-1.2505554769889662
1.003840654489393,-0.00032694748094093114,-1.0206744210003988,0.9991087996048721
0.9869553049949514,0.006696725488300385,-0.4963340175390315,0.4906012021367264
0.9948613308266331,-0.010592135218889517,-0.0006267909727317187,0.009551423205012384
0.9901427395366446,0.005040465155178444,0.49469742381627557,-0.5079287283226235
0.9989296964004544,-0.010352423224193741,0.9944635069465282,-1.0119787789258885
1.019647251329164,0.5003526355197173,-1.0069972550799258,0.7521397991073422
0.9988767195030916,0.4977903040046678,-0.4938583329995658,0.25757507710047306
0.9946949885238947,0.4942418175935532,-0.0027505169715164404,-0.2730192116473559
0.9848480893780145,0.5136687426744453,0.5164496771350129,-0.7524903603955638
1.0057655696305576,0.5031125015454354,1.0307888080845524,-1.2388042508856543
0.9987208240851924,0.9904445955939958,-1.0160644632025757,0.002034636358672231
0.9924364925471569,0.9857774629040232,-0.5064657288424252,-0.510815480036144
1.0168714163507258,1.0088163975694946,-7.972641316617372e-05,-0.9852005586110998
1.0007736830764762,0.9913871579867174,0.5152312407726966,-1.4946108995631535
0.9896275384567355,0.9980966132191639,0.9912438174661524,-2.0138279973096433
