-0.9999950328584699,-1.0000013826430116
-0.9974935231146189,-0.9499847697014359
-0.9900023415337472,-0.9000023413695694
-0.9774842078718449,-0.8499923256527083
-0.9600046947438593,-0.799994574399564
-0.937504634176928,-0.7500046572975355
-0.9099975803772842,-0.7000191328024463
-0.877517249178325,-0.6500056228752921
-0.8400101283112031,-0.5999968575266736
-0.7975090802407548,-0.5500141230370129
-0.7499853435123104,-0.5000022577630044
-0.6974993247179526,-0.45001424748186164
-0.6400054438272446,-0.3999988907741024
-0.5775115099357735,-0.34999624301981597
-0.5100060063868983,-0.3000029169374973
-0.4375060170661213,-0.24998147721815425
-0.36000013497224626,-0.20001057710928885
-0.27749177455087765,-0.15001220843649896
-0.1899979113640485,-0.100019596701238
-0.09751328186048738,-0.04999803138764047
7.3846658017304614e-06,1.7136828127878835e-06
0.10249884351717807,0.04999698896304504
0.2099852147800985,0.09999280155791702
0.3224953936122928,0.15001057122226322
0.4400034361828982,0.19998236959844745
0.5625032408396967,0.24999614917719695
0.68999323078,0.3000061167628896
0.8225103099952283,0.35000931280119235
0.9599916078247713,0.39999690787624276
1.1025033126343176,0.45000975545127253
1.2499952082576256,0.4999981434102347
1.4024889366502642,0.5499880379337606
1.5600081252582285,0.6000135624002871
1.7224992798987888,0.6500100353289804
1.8900036163602556,0.6999935488024555
2.062503613956061,0.7500153803656662
2.2399996417396144,0.8000156464365598
2.422473802548965,0.8500082190250454
2.6100008704706887,0.899997009926497
2.802500917607772,0.9499801243108558
