-0.999999503285847,1.414213424108794
-0.8999993523114619,1.3453639277372276
-0.8000002341533747,1.2806246133496129
-0.6999984207871844,1.2206563290080994
-0.6000004694743859,1.1661909215291035
-0.5000004634176928,1.1180335230201413
-0.39999975803772836,1.077031048146656
-0.30000172491783245,1.0440300886035256
-0.2000010128311203,1.0198042169658896
-0.1000009080240755,1.0049861498083876
1.465648768921554e-06,0.9999997742236996
0.10000006752820478,1.0049861373639026
0.19999945561727564,1.0198040136411468
0.2999988490064226,1.0440310265890733
0.39999939936131024,1.0770326697331511
0.4999993982933878,1.1180358410280795
0.5999999865027753,1.1661893212581311
0.7000008225449122,1.2206543407297203
0.800000208863595,1.2806228878164458
0.8999986718139512,1.345362601568607
1.0000007384665799,1.4142137337413763
-1.0000001156482823,-1.4142138634767907
-0.9000014785219904,-1.3453631245515796
-0.800000460638771,-1.2806237903643436
-0.6999996563817104,-1.2206573246135257
-0.5999996759160305,-1.1661907640513405
-0.5000006769220003,-1.1180333770736062
-0.39999896900047743,-1.0770320301467817
-0.30000083921752313,-1.0440309601034308
-0.19999966873656855,-1.01980292717343
-0.10000047917423782,-1.0049877477710656
-1.1063349740060283e-06,-1.000001196206624
0.10000081252582248,-1.0049862058720604
0.1999999279898786,-1.0198028991856591
0.3000003616360251,-1.0440312960108096
0.40000036139560563,-1.0770314233903344
0.49999996417396086,-1.1180324241062392
0.599997380254896,-1.166189557066556
0.7000000870470684,-1.2206558605807207
0.8000000917607766,-1.2806268350554844
0.8999997803281123,-1.3453620475947996
1.0000014778940447,-1.4142140806433134
